Timestamp_ms,AccX_Filt,AccY_Filt,AccZ_Filt,GyrX_Filt,GyrY_Filt,GyrZ_Filt,MagX_Filt,MagY_Filt,MagZ_Filt
21832,0.0752,0.0925,9.9759,2.2184,0.0533,-2.4734,-10.0487,-2.1605,-10.8559
21840,0.0372,0.1213,9.9472,2.8840,0.4054,-2.2838,-10.0814,-2.1643,-10.8711
21848,-0.0209,0.2002,9.8575,3.4778,0.4994,-2.2704,-10.1145,-2.1748,-10.8858
21856,-0.0475,0.2679,9.7103,3.7843,0.4986,-2.1190,-10.1475,-2.1853,-10.9004
21864,-0.0739,0.2900,9.6531,3.4775,0.5379,-1.9849,-10.1804,-2.1957,-10.9149
21872,-0.0631,0.2695,9.6679,2.7840,0.3648,-1.9313,-10.2108,-2.1989,-10.9260
21880,-0.0775,0.2514,9.7305,2.4542,0.1219,-1.8427,-10.2412,-2.2021,-10.9370
21888,-0.0933,0.1767,9.7065,2.0935,-0.1290,-1.6193,-10.2738,-2.2063,-10.9521
21896,-0.1134,0.2015,9.8669,2.1245,-0.2943,-1.3550,-10.3064,-2.2104,-10.9672
21904,-0.0297,0.0824,9.9106,2.0769,-0.4816,-1.0516,-10.3336,-2.2165,-10.9807
21912,0.0575,0.0465,9.8526,2.2500,-0.4848,-0.6362,-10.3655,-2.2187,-10.9918
21920,0.0307,0.0883,9.8274,2.7356,-0.3492,-0.2362,-10.3935,-2.2199,-10.9970
21928,0.0411,0.0560,9.7227,2.8479,-0.1662,0.2049,-10.4243,-2.2240,-11.0108
21936,0.1243,0.0678,9.8033,2.6513,0.1128,0.4908,-10.4550,-2.2280,-11.0245
21944,0.1363,0.0515,9.8370,2.5326,0.2410,0.8548,-10.4851,-2.2330,-11.0352
21952,0.1608,0.0377,9.8370,2.2511,0.4168,0.9282,-10.5152,-2.2380,-11.0458
21960,0.1442,0.0029,9.8598,1.7500,0.5637,1.1610,-10.5423,-2.2420,-11.0568
21968,0.1297,-0.0832,9.8490,1.5081,0.5895,1.3304,-10.5693,-2.2459,-11.0678
21976,0.1042,-0.0988,9.8957,1.6901,0.4968,1.3937,-10.5963,-2.2499,-11.0786
21984,0.0562,-0.1201,9.8633,1.7068,0.3361,1.4329,-10.6283,-2.2519,-11.0899
21992,0.0263,-0.2014,9.8544,1.7147,0.2438,1.5477,-10.6603,-2.2540,-11.1011
22000,-0.0048,-0.1419,9.8460,1.8983,0.0863,1.6735,-10.6922,-2.2560,-11.1065
22008,0.0158,-0.1159,9.7896,1.9059,-0.0671,1.9671,-10.7160,-2.2655,-11.1108
22016,0.0222,-0.1078,9.8119,1.4732,-0.0937,1.9732,-10.7397,-2.2751,-11.1152
22024,0.0179,-0.1844,9.7683,1.1901,-0.1539,2.1897,-10.7638,-2.2765,-11.1270
22032,0.0391,-0.2099,9.7056,0.8926,-0.1181,2.3194,-10.7826,-2.2884,-11.1345
22040,0.0359,-0.2179,9.7104,0.8429,-0.0225,2.5848,-10.8099,-2.2936,-11.1401
22048,0.0535,-0.2425,9.7183,0.6993,0.0156,2.8945,-10.8371,-2.2988,-11.1455
22056,0.0344,-0.2142,9.7747,0.9513,0.0733,3.0761,-10.8590,-2.3020,-11.1552
22064,0.0158,-0.2774,9.6832,1.0217,0.0405,3.3723,-10.8847,-2.3100,-11.1615
22072,0.0467,-0.3059,9.7634,0.8676,0.1345,3.5463,-10.9126,-2.3146,-11.1711
22080,0.0396,-0.2702,9.8151,1.1843,-0.0290,3.7020,-10.9405,-2.3192,-11.1805
22088,0.0742,-0.1846,9.8040,1.2418,-0.1346,3.8482,-10.9682,-2.3238,-11.1899
22096,0.1534,-0.1450,9.8149,1.1661,-0.2783,3.8521,-10.9983,-2.3284,-11.1992
22104,0.2017,-0.1688,9.7555,1.2510,-0.3811,3.7678,-11.0283,-2.3329,-11.2085
22112,0.2619,-0.1725,9.7109,1.4309,-0.4473,3.7165,-11.0520,-2.3384,-11.2120
22120,0.3072,-0.1263,9.6815,1.4963,-0.5107,3.5981,-11.0757,-2.3415,-11.2187
22128,0.3492,-0.1259,9.6662,1.3935,-0.4459,3.4155,-11.0993,-2.3446,-11.2254
22136,0.3880,-0.1178,9.6652,1.2285,-0.2773,3.1129,-11.1200,-2.3471,-11.2349
22144,0.4496,-0.1305,9.7330,0.8014,-0.0975,2.7943,-11.1472,-2.3440,-11.2406
22152,0.4570,-0.1019,9.8163,0.7369,0.1892,2.5402,-11.1725,-2.3475,-11.2466
22160,0.4874,-0.0906,9.8397,0.5766,0.3487,2.1959,-11.1977,-2.3525,-11.2526
22168,0.4917,-0.1697,9.7816,0.2154,0.5492,1.8240,-11.2228,-2.3574,-11.2585
22176,0.4610,-0.1602,9.7582,0.6166,0.6502,1.5537,-11.2455,-2.3646,-11.2629
22184,0.4815,-0.1092,9.7338,0.7362,0.7016,1.2713,-11.2757,-2.3690,-11.2702
22192,0.4699,-0.0977,9.7496,0.4693,0.7320,0.8945,-11.3059,-2.3734,-11.2774
22200,0.4231,-0.0280,9.7934,0.4434,0.6197,0.6328,-11.3312,-2.3824,-11.2845
22208,0.4335,-0.0329,9.7416,0.1013,0.6003,0.2146,-11.3564,-2.3915,-11.2915
22216,0.4242,-0.0377,9.7484,-0.5565,0.6618,-0.0333,-11.3815,-2.4005,-11.2985
22224,0.3744,-0.0494,9.6990,-1.0096,0.6886,-0.3450,-11.4061,-2.4052,-11.3088
22232,0.3917,-0.0800,9.7235,-1.2641,0.7063,-0.6244,-11.4306,-2.4099,-11.3190
22240,0.3660,-0.1177,9.7685,-1.4062,0.6085,-0.9023,-11.4556,-2.4198,-11.3272
22248,0.3208,-0.0986,9.8429,-1.3848,0.5629,-1.0907,-11.4804,-2.4297,-11.3354
22256,0.3446,-0.0434,9.9531,-1.2869,0.5781,-1.3776,-11.4971,-2.4347,-11.3378
22264,0.3082,-0.0482,9.9234,-1.3614,0.6405,-1.6065,-11.5190,-2.4441,-11.3416
22272,0.2562,-0.0607,9.8714,-1.5179,0.8229,-1.8281,-11.5437,-2.4420,-11.3439
22280,0.2584,-0.0747,9.8281,-1.5102,0.9760,-2.0533,-11.5683,-2.4399,-11.3462
22288,0.3022,-0.0032,9.7989,-1.2736,0.8771,-2.3114,-11.5867,-2.4506,-11.3580
22296,0.3323,0.0998,9.7620,-1.0233,0.7825,-2.4409,-11.6092,-2.4561,-11.3616
22304,0.3523,0.0801,9.6858,-1.0852,0.7507,-2.6766,-11.6289,-2.4648,-11.3661
22312,0.3626,0.0404,9.6861,-1.3098,0.7363,-2.9768,-11.6537,-2.4717,-11.3743
22320,0.3651,0.0782,9.7064,-1.2099,0.6825,-3.3118,-11.6785,-2.4785,-11.3825
22328,0.4599,0.1844,9.7516,-1.1757,0.6497,-3.6295,-11.7032,-2.4853,-11.3906
22336,0.4718,0.1270,9.7197,-1.4524,0.6611,-3.8293,-11.7278,-2.4835,-11.3964
22344,0.4188,0.0655,9.6881,-1.3756,0.7652,-4.1590,-11.7523,-2.4817,-11.4020
22352,0.4547,0.0905,9.6758,-1.0061,0.8808,-4.3090,-11.7758,-2.4871,-11.4076
22360,0.4534,0.1058,9.7709,-1.0022,1.0234,-4.4257,-11.7992,-2.4924,-11.4132
22368,0.4359,0.1059,9.7945,-0.8437,1.1144,-4.5187,-11.8184,-2.4949,-11.4173
22376,0.4492,0.1585,9.8236,-0.6309,1.2654,-4.7036,-11.8440,-2.4930,-11.4204
22384,0.4544,0.1500,9.8258,-0.6434,1.4551,-4.9258,-11.8649,-2.4950,-11.4235
22392,0.3944,0.1993,9.8442,-0.5166,1.5859,-4.9942,-11.8852,-2.5012,-11.4284
22400,0.3379,0.2994,9.8408,-0.3261,1.7056,-5.0196,-11.9055,-2.5075,-11.4333
22408,0.3131,0.3154,9.8145,-0.2559,1.8708,-5.0920,-11.9314,-2.5098,-11.4348
22416,0.2598,0.3197,9.8262,-0.2501,1.8821,-5.0332,-11.9563,-2.5099,-11.4372
22424,0.1864,0.3214,9.8250,-0.2072,2.0182,-4.9236,-11.9797,-2.5160,-11.4373
22432,0.1260,0.3599,9.8303,-0.4595,2.1617,-4.8828,-12.0030,-2.5222,-11.4373
22440,0.0845,0.3737,9.8309,-0.5648,2.1549,-4.6731,-12.0262,-2.5283,-11.4373
22448,0.0478,0.3625,9.7955,-0.7135,2.0444,-4.3979,-12.0494,-2.5344,-11.4429
22456,0.0379,0.3082,9.7740,-0.8877,2.1040,-4.0975,-12.0725,-2.5405,-11.4485
22464,0.0403,0.3242,9.7773,-0.7716,2.0438,-3.8848,-12.0984,-2.5470,-11.4431
22472,-0.0176,0.3159,9.7948,-0.8445,1.9702,-3.4468,-12.1242,-2.5535,-11.4378
22480,-0.0805,0.3111,9.8877,-0.8770,1.9877,-3.0573,-12.1499,-2.5600,-11.4324
22488,-0.0518,0.3086,9.9398,-0.7214,1.8312,-2.6821,-12.1647,-2.5659,-11.4313
22496,-0.0003,0.3656,9.9260,-0.6952,1.7349,-2.3580,-12.1794,-2.5719,-11.4382
22504,-0.0020,0.3206,9.8547,-0.9208,1.8268,-2.0214,-12.1973,-2.5755,-11.4404
22512,0.0010,0.2671,9.8029,-1.0486,1.8240,-1.7075,-12.2153,-2.5790,-11.4425
22520,0.0525,0.2915,9.7397,-0.6108,1.6986,-1.5194,-12.2379,-2.5797,-11.4422
22528,0.0977,0.3474,9.6747,-0.3415,1.5734,-1.2275,-12.2543,-2.5823,-11.4390
22536,0.1550,0.3291,9.7038,-0.4333,1.3844,-1.0950,-12.2791,-2.5929,-11.4377
22544,0.1782,0.3295,9.7502,-0.1771,1.1556,-0.9203,-12.3053,-2.5926,-11.4445
22552,0.3308,0.4222,9.8154,0.0093,1.0461,-0.8679,-12.3315,-2.5923,-11.4512
22560,0.3272,0.3532,9.7765,-0.1432,1.0961,-0.8658,-12.3466,-2.5930,-11.4522
22568,0.2866,0.3385,9.7581,-0.1636,1.2106,-0.8025,-12.3618,-2.5936,-11.4531
22576,0.3870,0.3447,9.7306,0.2381,1.2294,-0.8806,-12.3830,-2.5994,-11.4502
22584,0.3954,0.3463,9.7161,0.5743,1.3540,-0.9740,-12.4042,-2.6052,-11.4474
22592,0.3665,0.3250,9.7563,0.5838,1.4972,-1.1726,-12.4253,-2.6110,-11.4445
22600,0.4019,0.3248,9.9112,0.8596,1.5808,-1.1838,-12.4468,-2.6111,-11.4458
22608,0.3519,0.3520,9.9725,1.1099,1.5328,-1.2159,-12.4668,-2.6136,-11.4448
22616,0.3459,0.3971,9.9573,1.0880,1.5562,-1.4172,-12.4877,-2.6108,-11.4433
22624,0.3427,0.3609,9.8275,1.0697,1.4772,-1.6445,-12.5086,-2.6081,-11.4417
22632,0.3202,0.3159,9.7915,0.8789,1.3910,-1.8697,-12.5298,-2.6143,-11.4383
22640,0.3359,0.2368,9.7694,0.9897,1.2393,-2.0158,-12.5496,-2.6168,-11.4362
22648,0.2967,0.2642,9.7353,1.1730,1.0808,-2.2329,-12.5708,-2.6215,-11.4342
22656,0.2080,0.3112,9.6945,1.0897,0.9640,-2.4404,-12.5895,-2.6168,-11.4330
22664,0.2817,0.2933,9.7090,0.6340,1.0176,-2.7455,-12.6081,-2.6122,-11.4319
22672,0.3347,0.2925,9.6770,0.7289,0.8075,-2.9813,-12.6267,-2.6170,-11.4284
22680,0.2752,0.2589,9.6726,0.3263,0.9052,-3.1881,-12.6453,-2.6217,-11.4248
22688,0.2555,0.1744,9.6573,-0.0587,1.0014,-3.3566,-12.6642,-2.6251,-11.4241
22696,0.2600,0.2423,9.8047,0.2825,1.1094,-3.5363,-12.6831,-2.6284,-11.4234
22704,0.1916,0.2741,9.8852,0.4461,0.9913,-3.6175,-12.7020,-2.6317,-11.4226
22712,0.2027,0.2205,9.8643,0.0612,1.1370,-3.7405,-12.7255,-2.6360,-11.4153
22720,0.2154,0.1961,9.7647,0.1784,1.2763,-3.9221,-12.7489,-2.6402,-11.4079
22728,0.1672,0.1786,9.7620,0.3412,1.3083,-4.0931,-12.7690,-2.6435,-11.4005
22736,0.2607,0.2192,9.7282,0.4009,1.3308,-4.3180,-12.7919,-2.6458,-11.4016
22744,0.2073,0.2728,9.6757,0.5060,1.1390,-4.5437,-12.8146,-2.6481,-11.4028
22752,0.1868,0.1583,9.7029,0.1318,1.1983,-4.7195,-12.8336,-2.6480,-11.3958
22760,0.1873,-0.1968,9.4870,-1.0900,1.3403,-5.0476,-12.8534,-2.6499,-11.3903
22768,0.2133,-0.4630,9.2293,-1.6423,1.5481,-4.6681,-12.8717,-2.6502,-11.3805
22776,0.2255,-0.6538,9.1700,-2.9092,1.8881,-4.2464,-12.8990,-2.6506,-11.3708
22784,0.1527,-1.1894,9.6485,-3.3340,2.1173,-3.9926,-12.9262,-2.6543,-11.3662
22792,0.0868,-1.1120,10.3738,-3.5803,2.1525,-4.1419,-12.9533,-2.6533,-11.3640
22800,-0.0270,-0.7655,10.6990,-2.0798,1.9887,-4.1966,-12.9713,-2.6565,-11.3632
22808,-0.0749,-0.6875,10.4927,-0.6396,1.8242,-4.3902,-12.9893,-2.6597,-11.3625
22816,0.0116,-0.7444,9.9411,0.8603,1.9362,-4.5248,-13.0072,-2.6629,-11.3617
22824,-0.0373,-0.7052,9.4903,2.0386,2.2512,-4.3841,-13.0303,-2.6642,-11.3570
22832,-0.0696,-0.5072,9.2951,1.9441,2.4939,-4.0469,-13.0533,-2.6654,-11.3524
22840,-0.0693,-0.2738,9.1959,1.7923,2.3392,-3.3858,-13.0696,-2.6591,-11.3440
22848,-0.0562,0.0750,9.4013,0.8366,2.1913,-3.1216,-13.0859,-2.6528,-11.3357
22856,-0.1605,0.2379,9.5621,-0.5414,1.9539,-3.0076,-13.1021,-2.6465,-11.3273
22864,-0.1187,0.1244,9.6949,-3.1710,1.8095,-2.8266,-13.1182,-2.6479,-11.3180
22872,-0.1556,-0.1213,10.0195,-5.2617,2.1942,-2.6695,-13.1320,-2.6492,-11.3134
22880,-0.1885,-0.3587,10.1420,-4.3410,1.7673,-2.5033,-13.1514,-2.6420,-11.3088
22888,-0.1965,-0.4669,10.1581,-3.2925,1.6977,-2.4297,-13.1683,-2.6466,-11.2986
22896,-0.1581,-0.4633,10.2191,-1.0500,1.5539,-2.0686,-13.1852,-2.6512,-11.2883
22904,-0.1461,-0.4153,10.1933,1.0039,1.4430,-1.6647,-13.2002,-2.6516,-11.2786
22912,-0.1208,-0.2913,10.1626,2.8612,1.3184,-1.3798,-13.2175,-2.6533,-11.2689
22920,-0.1137,-0.1199,10.0711,4.0613,1.3484,-1.1473,-13.2347,-2.6551,-11.2592
22928,-0.1329,0.0489,9.8516,3.8197,1.2546,-0.9943,-13.2547,-2.6564,-11.2509
22936,-0.1361,0.2130,9.6238,2.7406,1.0661,-0.5947,-13.2747,-2.6577,-11.2426
22944,-0.0711,0.3851,9.4724,0.5540,0.8832,-0.1912,-13.2946,-2.6589,-11.2344
22952,-0.0428,0.3442,9.5235,-1.3209,0.7430,0.0453,-13.3130,-2.6569,-11.2200
22960,-0.0774,0.1518,9.5629,-2.3405,0.5450,0.2154,-13.3314,-2.6548,-11.2056
22968,-0.0494,-0.0114,9.7330,-1.8782,0.0409,0.3275,-13.3511,-2.6513,-11.1974
22976,-0.0022,-0.0042,9.9223,-1.8014,-0.3798,0.5759,-13.3708,-2.6479,-11.1893
22984,0.0978,0.0662,9.9548,-1.8267,-0.6675,0.6855,-13.3928,-2.6444,-11.1792
22992,0.1415,0.0719,10.0028,-1.4829,-0.7105,0.8384,-13.4071,-2.6424,-11.1697
23000,0.1153,-0.0030,9.8609,-1.6714,-0.6797,0.8538,-13.4223,-2.6461,-11.1582
23008,0.2552,-0.0608,9.8691,-1.5397,-0.3516,0.9700,-13.4375,-2.6497,-11.1468
23016,0.2329,-0.0425,9.7827,-1.0884,-0.0644,0.9823,-13.4512,-2.6487,-11.1378
23024,0.1835,0.0151,9.6918,-0.7209,0.3861,1.0395,-13.4673,-2.6452,-11.1297
23032,0.2053,0.1008,9.6993,-0.3907,0.6863,1.1609,-13.4823,-2.6465,-11.1174
23040,0.1422,0.1817,9.6614,-0.5150,1.0347,1.1089,-13.4988,-2.6482,-11.1042
23048,0.0987,0.1514,9.7250,-1.1139,1.2105,1.1872,-13.5152,-2.6500,-11.0910
23056,0.0329,0.0698,9.7648,-1.3799,1.1120,1.1554,-13.5315,-2.6517,-11.0778
23064,-0.0088,0.0839,9.7726,-1.4316,0.8045,1.2504,-13.5482,-2.6530,-11.0680
23072,-0.0061,0.0483,9.6982,-1.5344,0.5984,1.2771,-13.5649,-2.6542,-11.0582
23080,-0.0054,-0.0171,9.7556,-1.1740,0.3613,1.3241,-13.5783,-2.6555,-11.0470
23088,0.0271,-0.0840,9.8011,-0.5841,0.1026,1.4890,-13.5916,-2.6567,-11.0358
23096,0.0702,-0.0234,9.8428,0.2068,-0.1528,1.6120,-13.6048,-2.6580,-11.0246
23104,0.0672,-0.0961,9.8924,0.0750,0.0056,1.6416,-13.6285,-2.6601,-11.0182
23112,0.0988,-0.0690,9.8106,0.2743,-0.0109,1.7526,-13.6440,-2.6637,-11.0062
23120,0.1368,0.0207,9.8528,0.0996,0.1733,1.7788,-13.6651,-2.6588,-10.9950
23128,0.1699,-0.0826,9.7197,0.0339,0.2375,1.8838,-13.6862,-2.6538,-10.9840
23136,0.2072,-0.1843,9.7172,-0.3117,0.3282,1.9229,-13.6926,-2.6570,-10.9677
23144,0.2477,-0.3155,9.5505,-0.0528,0.2389,1.9549,-13.7003,-2.6601,-10.9548
23152,0.2916,-0.2365,9.5550,0.5628,0.0842,1.9029,-13.7104,-2.6656,-10.9410
23160,0.3879,-0.2215,9.7098,0.1675,-0.0210,1.8612,-13.7209,-2.6677,-10.9267
23168,0.4267,-0.3784,9.8431,-0.6719,-0.1350,1.7706,-13.7314,-2.6699,-10.9124
23176,0.4418,-0.3895,9.7988,-0.7732,-0.3240,1.4893,-13.7457,-2.6672,-10.8959
23184,0.5479,-0.2907,9.6718,-0.9581,-0.5021,1.1776,-13.7599,-2.6646,-10.8794
23192,0.6685,-0.2838,9.6911,-1.4522,-0.4617,0.8183,-13.7755,-2.6625,-10.8667
23200,0.7134,-0.4069,9.6577,-1.9061,-0.4471,0.5199,-13.7910,-2.6604,-10.8540
23208,0.7564,-0.4705,9.7827,-1.7028,-0.2572,0.1440,-13.8065,-2.6583,-10.8413
23216,0.8002,-0.4774,9.8052,-1.5671,-0.1182,-0.2261,-13.8210,-2.6552,-10.8231
23224,0.9264,-0.2824,9.9189,-1.4746,0.1747,-0.7908,-13.8312,-2.6550,-10.8067
23232,0.8553,-0.1305,9.8843,-1.3968,0.3108,-1.2907,-13.8451,-2.6539,-10.7975
23240,0.8072,-0.0928,9.8060,-1.7251,0.6517,-1.8621,-13.8590,-2.6527,-10.7883
23248,0.8176,-0.1748,9.7010,-1.9404,0.9376,-2.4005,-13.8720,-2.6544,-10.7725
23256,0.6875,-0.2208,9.7099,-1.9622,1.0670,-3.1581,-13.8886,-2.6538,-10.7601
23264,0.6596,-0.1331,9.6783,-1.5458,0.9187,-3.7171,-13.8991,-2.6517,-10.7443
23272,0.6352,0.0829,9.7253,-0.9476,0.6383,-4.3158,-13.9081,-2.6467,-10.7305
23280,0.5562,0.1723,9.6972,-0.8102,0.4288,-4.8855,-13.9171,-2.6418,-10.7168
23288,0.5558,0.1652,9.7187,-1.0202,0.2898,-5.5584,-13.9369,-2.6397,-10.7012
23296,0.5372,0.1169,9.7350,-1.1409,0.0529,-6.1458,-13.9567,-2.6377,-10.6856
23304,0.5946,0.1671,9.7443,-1.1124,-0.1870,-6.7796,-13.9755,-2.6347,-10.6701
23312,0.5964,0.2092,9.7809,-1.0825,-0.3124,-7.4069,-13.9942,-2.6317,-10.6546
23320,0.5612,0.2479,9.7935,-0.7552,-0.3283,-7.8122,-14.0129,-2.6287,-10.6391
23328,0.5494,0.2295,9.8770,-0.5036,-0.3355,-8.3011,-14.0253,-2.6243,-10.6251
23336,0.5300,0.1441,9.9051,-0.1350,-0.1905,-8.7179,-14.0377,-2.6199,-10.6111
23344,0.5002,0.1712,9.9460,0.1509,0.0629,-9.1165,-14.0572,-2.6203,-10.5981
23352,0.4819,0.1920,9.9511,0.4669,0.2919,-9.4763,-14.0766,-2.6207,-10.5852
23360,0.4334,0.2601,9.8815,0.7451,0.3616,-9.8097,-14.0960,-2.6224,-10.5699
23368,0.4219,0.3549,9.9821,0.9604,0.4922,-10.1713,-14.1148,-2.6152,-10.5575
23376,0.3427,0.2257,9.8321,0.6597,0.5984,-10.4716,-14.1322,-2.6104,-10.5395
23384,0.3334,0.1849,9.8399,0.8122,0.6013,-10.6682,-14.1561,-2.6051,-10.5257
23392,0.3200,0.3110,9.7977,1.3819,0.4094,-10.8962,-14.1799,-2.5998,-10.5120
23400,0.3097,0.3746,9.8789,1.0148,0.4526,-11.0528,-14.2009,-2.5950,-10.4950
23408,0.2521,0.3100,9.8308,0.5277,0.6086,-11.2000,-14.2212,-2.5921,-10.4752
23416,0.1417,0.3923,9.8409,0.4379,0.5844,-11.2660,-14.2420,-2.5850,-10.4564
23424,0.1597,0.3666,9.9153,0.1467,0.6786,-11.2945,-14.2628,-2.5779,-10.4377
23432,0.0964,0.2782,9.9083,-0.2918,0.7206,-11.1458,-14.2835,-2.5708,-10.4190
23440,0.0276,0.2702,9.9612,-0.1458,0.5529,-10.9182,-14.3027,-2.5699,-10.4023
23448,0.0164,0.2406,9.8888,0.0312,0.5844,-10.7752,-14.3218,-2.5690,-10.3856
23456,-0.0492,0.2280,9.9012,-0.0022,0.6013,-10.4839,-14.3480,-2.5657,-10.3690
23464,-0.0581,0.2165,9.8810,0.3259,0.6094,-10.2159,-14.3669,-2.5657,-10.3481
23472,-0.0416,0.2731,9.8609,0.6102,0.4412,-9.8983,-14.3859,-2.5658,-10.3273
23480,-0.0903,0.3280,9.8623,0.6635,0.4030,-9.5253,-14.4095,-2.5658,-10.3132
23488,-0.0839,0.3275,9.7584,0.6131,0.3531,-9.1553,-14.4307,-2.5706,-10.2948
23496,-0.0599,0.3062,9.7649,0.4075,0.1827,-8.8281,-14.4489,-2.5687,-10.2756
23504,-0.1142,0.2326,9.7868,0.2217,0.0972,-8.4512,-14.4647,-2.5669,-10.2564
23512,-0.0746,0.2672,9.8135,0.3799,-0.1287,-8.0962,-14.4805,-2.5641,-10.2373
23520,-0.0145,0.2880,9.8221,0.7312,-0.2593,-7.7673,-14.4944,-2.5641,-10.2154
23528,-0.0263,0.2312,9.8336,0.6832,-0.2589,-7.5035,-14.5115,-2.5623,-10.1963
23536,0.0597,0.1707,9.8827,0.9386,-0.3945,-7.1712,-14.5286,-2.5604,-10.1774
23544,0.0441,0.1775,9.9011,1.2575,-0.3455,-6.9494,-14.5456,-2.5586,-10.1585
23552,0.0928,0.1331,9.9083,1.3384,-0.0613,-6.7240,-14.5739,-2.5473,-10.1387
23560,0.0864,0.1593,9.8022,1.7279,-0.0695,-6.5379,-14.6021,-2.5360,-10.1189
23568,0.0874,0.1822,9.9253,1.8789,0.1253,-6.2771,-14.6246,-2.5380,-10.0969
23576,0.0901,0.1897,9.9270,2.2873,0.1275,-6.1318,-14.6470,-2.5400,-10.0749
23584,0.1326,0.0913,9.8829,1.8219,0.1724,-5.9795,-14.6693,-2.5420,-10.0529
23592,0.1643,0.0486,9.7975,2.1689,0.1166,-5.6872,-14.6916,-2.5393,-10.0278
23600,0.0244,0.1449,9.7858,2.2499,0.0712,-5.4424,-14.7128,-2.5342,-10.0050
23608,0.1069,0.1455,9.6763,2.2742,0.1079,-5.2162,-14.7297,-2.5310,-9.9838
23616,0.1151,0.1952,9.7240,2.1560,0.1296,-5.0826,-14.7328,-2.5430,-9.9588
23624,0.0345,0.1937,9.7316,2.0830,0.0650,-4.8935,-14.7360,-2.5549,-9.9339
23632,0.1074,0.2028,9.8108,1.6052,0.1232,-4.7314,-14.7424,-2.5659,-9.9062
23640,0.1183,0.1906,9.8981,1.2069,0.2883,-4.4350,-14.7455,-2.5801,-9.8824
23648,0.0288,0.1799,9.8991,0.9408,0.3447,-4.2956,-14.7523,-2.5891,-9.8600
23656,-0.0672,0.1562,9.9019,0.6409,0.3667,-3.9623,-14.7739,-2.5914,-9.8416
23664,-0.0726,0.1102,9.9026,0.5862,0.4811,-3.6675,-14.7953,-2.5937,-9.8232
23672,-0.1025,0.0963,9.7602,0.9205,0.3292,-3.3003,-14.8167,-2.5959,-9.8048
23680,-0.1200,0.0846,9.6969,1.0642,0.2265,-2.9332,-14.8342,-2.5911,-9.7855
23688,-0.1262,0.1219,9.7002,1.1562,0.0430,-2.3555,-14.8517,-2.5863,-9.7663
23696,-0.1597,0.1743,9.7693,1.1136,0.0116,-1.8057,-14.8677,-2.5857,-9.7420
23704,-0.1580,0.2153,9.7243,0.8622,-0.0639,-1.0959,-14.8837,-2.5851,-9.7177
23712,-0.1475,0.2593,9.7756,0.3791,-0.0426,-0.5692,-14.9048,-2.5788,-9.6973
23720,-0.1260,0.1870,9.8097,-0.0562,-0.0517,0.1078,-14.9197,-2.5754,-9.6688
23728,-0.1672,0.1025,9.8073,-0.3471,-0.0230,0.8166,-14.9379,-2.5649,-9.6481
23736,-0.2728,0.0870,9.8835,-0.1133,0.1164,1.4810,-14.9560,-2.5544,-9.6274
23744,-0.2992,0.0002,9.9246,0.1129,0.1751,2.3003,-14.9731,-2.5459,-9.6096
23752,-0.3052,0.0013,9.8817,0.6146,0.1431,2.9852,-14.9911,-2.5416,-9.5866
23760,-0.3139,0.0556,9.9162,1.3130,0.2246,3.7654,-15.0043,-2.5373,-9.5637
23768,-0.3769,0.0578,9.7552,1.6315,0.1506,4.5035,-15.0160,-2.5378,-9.5466
23776,-0.3810,-0.0276,9.7907,1.0508,0.1837,5.1347,-15.0278,-2.5382,-9.5295
23784,-0.2818,-0.0817,9.7323,1.1648,0.1568,5.7730,-15.0394,-2.5387,-9.5125
23792,-0.3628,0.0789,9.6658,1.5378,-0.1623,6.4979,-15.0572,-2.5358,-9.4874
23800,-0.3237,0.0889,9.6611,1.2945,-0.1715,7.0606,-15.0750,-2.5330,-9.4625
23808,-0.2144,0.0160,9.7339,1.1711,-0.3109,7.6626,-15.0884,-2.5343,-9.4418
23816,-0.2796,0.0229,9.7542,1.5572,-0.4575,8.2302,-15.1018,-2.5357,-9.4213
23824,-0.1886,0.0319,9.8013,1.6810,-0.3205,8.8798,-15.1151,-2.5371,-9.4008
23832,-0.1337,0.0423,9.9067,1.2741,-0.0507,9.3542,-15.1289,-2.5318,-9.3841
23840,-0.1418,0.1059,9.9179,1.5997,-0.0567,9.9253,-15.1379,-2.5290,-9.3609
23848,-0.0954,0.1680,9.8337,1.6603,0.0148,10.4633,-15.1492,-2.5223,-9.3377
23856,-0.0011,0.1062,9.7880,1.2543,0.1019,10.7779,-15.1605,-2.5156,-9.3146
23864,-0.0724,0.0075,9.6378,1.0928,-0.0494,11.1880,-15.1703,-2.5095,-9.2930
23872,-0.1287,0.0799,9.6067,1.2289,-0.0075,11.4468,-15.1806,-2.5042,-9.2700
23880,-0.0348,0.1199,9.6837,1.0365,0.0005,11.6383,-15.1923,-2.4972,-9.2419
23888,-0.0223,0.1716,9.7115,0.8098,-0.0397,11.7495,-15.1997,-2.4901,-9.2162
23896,0.0469,0.0753,9.7586,0.4356,0.0818,11.8771,-15.2070,-2.4830,-9.1906
23904,0.0639,0.0652,9.8717,0.0352,0.2406,11.8498,-15.2167,-2.4798,-9.1684
23912,0.0110,0.0118,9.8794,0.0416,0.4112,11.8077,-15.2264,-2.4765,-9.1463
23920,-0.0368,0.0310,9.8257,-0.0429,0.3983,11.7435,-15.2374,-2.4714,-9.1223
